dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup
unet_gemm_1024_10240_1280_f16_f32_tB,21,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,32.0,256.0,80.0,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/21_spec.mlir,1280.0,4.0,0.1578947368421053,2560.0,20480.0,256.0,0.703125,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,22,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,128.0,160.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/22_spec.mlir,5120.0,2.0,0.009287925696594482,2560.0,20480.0,128.0,0.703125,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,23,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,128.0,128.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/23_spec.mlir,5120.0,2.0,0.009287925696594482,2048.0,16384.0,128.0,0.5625,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,24,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,16.0,128.0,160.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/24_spec.mlir,5120.0,2.0,0.009287925696594482,2560.0,20480.0,128.0,0.703125,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,25,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,16.0,128.0,128.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,129.67,229.33,98.33,1.76864,12.0,602.0,590.0,838.0,304.43,,tuning_2025_09_24_16_46/candidates/specs/25_spec.mlir,5120.0,2.0,0.009287925696594482,2048.0,16384.0,128.0,0.5625,0.011799275100019593
unet_gemm_1024_10240_1280_f16_f32_tB,26,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,16.0,128.0,80.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",26,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/26_spec.mlir,5120.0,2.0,0.009287925696594482,1280.0,10240.0,128.0,0.3515625,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,27,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,16.0,64.0,128.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",27,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,128.5,177.33,98.33,1.38003,11.0,478.0,467.0,838.0,304.43,,tuning_2025_09_24_16_46/candidates/specs/27_spec.mlir,10240.0,1.0,0.009287925696594482,2048.0,8192.0,64.0,0.3125,0.007260661141038893
unet_gemm_1024_10240_1280_f16_f32_tB,28,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,16.0,64.0,160.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",28,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/28_spec.mlir,10240.0,1.0,0.009287925696594482,2560.0,10240.0,64.0,0.390625,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,29,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,16.0,64.0,320.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",29,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/29_spec.mlir,10240.0,1.0,0.009287925696594482,5120.0,20480.0,64.0,0.78125,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,30,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,16.0,64.0,256.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",30,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,128.5,349.33,98.33,2.71855,31.0,699.0,668.0,838.0,304.43,,tuning_2025_09_24_16_46/candidates/specs/30_spec.mlir,10240.0,1.0,0.009287925696594482,4096.0,16384.0,64.0,0.625,0.022893366311710905
unet_gemm_1024_10240_1280_f16_f32_tB,31,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,64.0,320.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",31,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/31_spec.mlir,10240.0,1.0,0.009287925696594482,5120.0,20480.0,64.0,0.78125,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,32,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,512.0,32.0,512.0,1.0,1.0,1.0,8.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",32,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/32_spec.mlir,1280.0,8.0,0.1578947368421053,512.0,16384.0,512.0,0.515625,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,33,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,256.0,32.0,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",33,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/33_spec.mlir,2560.0,4.0,0.06432748538011701,512.0,8192.0,256.0,0.265625,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,34,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,256.0,64.0,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",34,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/34_spec.mlir,2560.0,4.0,0.06432748538011701,1024.0,16384.0,256.0,0.53125,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,35,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,128.0,64.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",35,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/35_spec.mlir,5120.0,2.0,0.009287925696594482,1024.0,8192.0,128.0,0.28125,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,36,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,64.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",36,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/36_spec.mlir,10240.0,1.0,0.009287925696594482,1024.0,4096.0,64.0,0.15625,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,37,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,64.0,32.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",37,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/37_spec.mlir,10240.0,1.0,0.009287925696594482,512.0,2048.0,64.0,0.078125,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,38,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,128.0,32.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",38,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/38_spec.mlir,5120.0,2.0,0.009287925696594482,512.0,4096.0,128.0,0.140625,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,39,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,64.0,160.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",39,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/39_spec.mlir,10240.0,1.0,0.009287925696594482,2560.0,10240.0,64.0,0.390625,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,40,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,64.0,256.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",40,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/40_spec.mlir,10240.0,1.0,0.009287925696594482,4096.0,16384.0,64.0,0.625,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,41,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,64.0,128.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",41,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/41_spec.mlir,10240.0,1.0,0.009287925696594482,2048.0,8192.0,64.0,0.3125,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,42,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,80.0,320.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",42,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/42_spec.mlir,8192.0,1.0,0.0019493177387914784,5120.0,25600.0,64.0,0.9375,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,43,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,160.0,160.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",43,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/43_spec.mlir,4096.0,2.0,0.03759398496240607,2560.0,25600.0,128.0,0.859375,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,44,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,320.0,64.0,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",44,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/44_spec.mlir,2048.0,4.0,0.03759398496240607,1024.0,20480.0,256.0,0.65625,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,45,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,512.0,32.0,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",45,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/45_spec.mlir,1280.0,4.0,0.1578947368421053,512.0,16384.0,256.0,0.515625,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,46,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,512.0,32.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",46,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/46_spec.mlir,1280.0,1.0,0.1578947368421053,512.0,16384.0,64.0,0.515625,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,47,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,512.0,32.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",47,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/47_spec.mlir,1280.0,2.0,0.1578947368421053,512.0,16384.0,128.0,0.515625,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,48,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,16.0,512.0,16.0,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",48,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,129.67,362.67,98.33,2.79692,4.0,709.0,705.0,838.0,304.43,,tuning_2025_09_24_16_46/candidates/specs/48_spec.mlir,1280.0,4.0,0.1578947368421053,256.0,8192.0,256.0,0.2578125,0.023808657158486124
unet_gemm_1024_10240_1280_f16_f32_tB,49,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,16.0,512.0,16.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",49,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,128.5,364.67,98.33,2.83787,13.0,714.0,701.0,838.0,304.43,,tuning_2025_09_24_16_46/candidates/specs/49_spec.mlir,1280.0,2.0,0.1578947368421053,256.0,8192.0,128.0,0.2578125,0.02428691618841397
unet_gemm_1024_10240_1280_f16_f32_tB,50,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,16.0,512.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",50,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,128.5,358.33,98.33,2.78859,33.0,708.0,675.0,838.0,304.43,,tuning_2025_09_24_16_46/candidates/specs/50_spec.mlir,1280.0,1.0,0.1578947368421053,256.0,8192.0,64.0,0.2578125,0.023711370278893966
unet_gemm_1024_10240_1280_f16_f32_tB,51,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,16.0,512.0,32.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",51,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,128.5,427.0,98.33,3.32296,47.0,731.0,684.0,838.0,304.43,,tuning_2025_09_24_16_46/candidates/specs/51_spec.mlir,1280.0,1.0,0.1578947368421053,512.0,16384.0,64.0,0.515625,0.029952329444279616
unet_gemm_1024_10240_1280_f16_f32_tB,52,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,16.0,512.0,32.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",52,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,129.67,366.33,98.33,2.82519,20.0,711.0,691.0,838.0,304.43,,tuning_2025_09_24_16_46/candidates/specs/52_spec.mlir,1280.0,2.0,0.1578947368421053,512.0,16384.0,128.0,0.515625,0.024138825236045592
