dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map
square_gemm_128_128_128_f16_f32_tB,31,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,32.0,32.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",31,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,59.67,44.33,1.08157,22.0,241.0,219.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/31_spec.mlir,4.0,2.0,0.9868421052631579,4096.0,1024.0,128.0,0.15625,0.32177043292812957,0
square_gemm_128_128_128_f16_f32_tB,32,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,128.0,16.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",32,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,49.67,44.33,0.89222,40.0,37.0,3.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/32_spec.mlir,1.0,2.0,0.9967105263157895,2048.0,2048.0,128.0,0.125,0.10811062273405848,0
square_gemm_128_128_128_f16_f32_tB,33,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,64.0,16.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",33,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,59.0,44.33,1.05988,29.0,223.0,194.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/33_spec.mlir,2.0,2.0,0.993421052631579,2048.0,1024.0,128.0,0.09375,0.297295749626786,0
square_gemm_128_128_128_f16_f32_tB,34,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,128.0,16.0,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",34,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,55.0,44.33,0.99698,26.0,157.0,131.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/34_spec.mlir,1.0,4.0,0.9967105263157895,2048.0,2048.0,256.0,0.125,0.226320296438473,0
square_gemm_128_128_128_f16_f32_tB,35,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,64.0,16.0,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",35,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,55.0,44.33,0.99698,15.0,156.0,141.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/35_spec.mlir,2.0,4.0,0.993421052631579,2048.0,1024.0,256.0,0.09375,0.226320296438473,0
square_gemm_128_128_128_f16_f32_tB,36,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,64.0,32.0,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",36,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,58.33,44.33,1.0574,20.0,221.0,201.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/36_spec.mlir,2.0,4.0,0.993421052631579,4096.0,2048.0,256.0,0.1875,0.2944973533802515,0
square_gemm_128_128_128_f16_f32_tB,37,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,64.0,32.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",37,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,50.67,44.33,0.91843,30.0,59.0,29.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/37_spec.mlir,2.0,2.0,0.993421052631579,4096.0,2048.0,128.0,0.1875,0.13768560887182768,0
square_gemm_128_128_128_f16_f32_tB,38,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,128.0,32.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",38,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,50.67,44.33,0.91843,43.0,60.0,17.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/38_spec.mlir,1.0,2.0,0.9967105263157895,4096.0,4096.0,128.0,0.25,0.13768560887182768,0
square_gemm_128_128_128_f16_f32_tB,39,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,128.0,32.0,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",39,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,58.0,44.33,1.04192,31.0,203.0,172.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/39_spec.mlir,1.0,4.0,0.9967105263157895,4096.0,4096.0,256.0,0.25,0.27702994455107693,0
square_gemm_128_128_128_f16_f32_tB,40,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,128.0,32.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",40,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,53.0,44.33,0.9521,17.0,89.0,72.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/40_spec.mlir,1.0,8.0,0.9967105263157895,4096.0,4096.0,512.0,0.25,0.17567835146086583,0
square_gemm_128_128_128_f16_f32_tB,41,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,128.0,16.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",41,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,54.0,44.33,0.97885,18.0,130.0,112.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/41_spec.mlir,1.0,8.0,0.9967105263157895,2048.0,2048.0,512.0,0.125,0.20586266581360632,0
square_gemm_128_128_128_f16_f32_tB,42,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,128.0,64.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",42,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,47.0,44.33,0.84431,14.0,10.0,4.0,228.0,93.55,133.9,tuning_2025_09_23_20_44/candidates/specs/42_spec.mlir,1.0,8.0,0.9967105263157895,8192.0,8192.0,512.0,0.5,0.054049669439112866,0
square_gemm_128_128_128_f16_f32_tB,43,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,128.0,128.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",43,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,55.67,44.33,1.0,23.0,159.0,136.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/43_spec.mlir,1.0,8.0,0.9967105263157895,16384.0,16384.0,512.0,1.0,0.22972802089997868,0
square_gemm_128_128_128_f16_f32_tB,44,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,128.0,64.0,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",44,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,58.33,44.33,1.0479,25.0,207.0,182.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/44_spec.mlir,1.0,4.0,0.9967105263157895,8192.0,8192.0,256.0,0.5,0.28377769033909156,0
square_gemm_128_128_128_f16_f32_tB,45,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,128.0,128.0,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",45,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,60.67,44.33,1.08982,27.0,252.0,225.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/45_spec.mlir,1.0,4.0,0.9967105263157895,16384.0,16384.0,256.0,1.0,0.3310796139901898,0
square_gemm_128_128_128_f16_f32_tB,46,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,128.0,64.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",46,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,45.67,44.33,0.82036,42.0,3.0,39.0,228.0,93.55,133.9,tuning_2025_09_23_20_44/candidates/specs/46_spec.mlir,1.0,2.0,0.9967105263157895,8192.0,8192.0,128.0,0.5,0.027024834719556433,0
square_gemm_128_128_128_f16_f32_tB,47,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,128.0,128.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",47,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,56.33,44.33,1.01198,38.0,172.0,134.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/47_spec.mlir,1.0,2.0,0.9967105263157895,16384.0,16384.0,128.0,1.0,0.2432460801876734,0
square_gemm_128_128_128_f16_f32_tB,48,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128.0,128.0,64.0,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",48,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_44/candidates/specs/48_spec.mlir,1.0,4.0,0.9967105263157895,8192.0,8192.0,256.0,0.5,1.0,1
square_gemm_128_128_128_f16_f32_tB,49,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128.0,128.0,64.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",49,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_44/candidates/specs/49_spec.mlir,1.0,8.0,0.9967105263157895,8192.0,8192.0,512.0,0.5,1.0,1
square_gemm_128_128_128_f16_f32_tB,50,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128.0,128.0,64.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",50,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_44/candidates/specs/50_spec.mlir,1.0,2.0,0.9967105263157895,8192.0,8192.0,128.0,0.5,1.0,1
square_gemm_128_128_128_f16_f32_tB,51,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128.0,128.0,128.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",51,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_44/candidates/specs/51_spec.mlir,1.0,2.0,0.9967105263157895,16384.0,16384.0,128.0,1.0,1.0,1
square_gemm_128_128_128_f16_f32_tB,52,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128.0,128.0,128.0,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",52,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_44/candidates/specs/52_spec.mlir,1.0,4.0,0.9967105263157895,16384.0,16384.0,256.0,1.0,1.0,1
square_gemm_128_128_128_f16_f32_tB,53,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128.0,128.0,128.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",53,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_44/candidates/specs/53_spec.mlir,1.0,8.0,0.9967105263157895,16384.0,16384.0,512.0,1.0,1.0,1
square_gemm_128_128_128_f16_f32_tB,54,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128.0,32.0,64.0,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",54,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_44/candidates/specs/54_spec.mlir,4.0,4.0,0.9868421052631579,8192.0,2048.0,256.0,0.3125,1.0,1
square_gemm_128_128_128_f16_f32_tB,55,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128.0,32.0,64.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",55,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_44/candidates/specs/55_spec.mlir,4.0,2.0,0.9868421052631579,8192.0,2048.0,128.0,0.3125,1.0,1
square_gemm_128_128_128_f16_f32_tB,56,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128.0,64.0,64.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",56,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_44/candidates/specs/56_spec.mlir,2.0,2.0,0.993421052631579,8192.0,4096.0,128.0,0.375,1.0,1
square_gemm_128_128_128_f16_f32_tB,57,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128.0,64.0,64.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",57,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_44/candidates/specs/57_spec.mlir,2.0,8.0,0.993421052631579,8192.0,4096.0,512.0,0.375,1.0,1
square_gemm_128_128_128_f16_f32_tB,58,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128.0,128.0,32.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",58,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_44/candidates/specs/58_spec.mlir,1.0,2.0,0.9967105263157895,4096.0,4096.0,128.0,0.25,1.0,1
square_gemm_128_128_128_f16_f32_tB,59,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128.0,128.0,32.0,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",59,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_44/candidates/specs/59_spec.mlir,1.0,4.0,0.9967105263157895,4096.0,4096.0,256.0,0.25,1.0,1
square_gemm_128_128_128_f16_f32_tB,60,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128.0,32.0,32.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",60,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_44/candidates/specs/60_spec.mlir,4.0,2.0,0.9868421052631579,4096.0,1024.0,128.0,0.15625,1.0,1
square_gemm_128_128_128_f16_f32_tB,61,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128.0,64.0,32.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",61,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_44/candidates/specs/61_spec.mlir,2.0,2.0,0.993421052631579,4096.0,2048.0,128.0,0.1875,1.0,1
